Hamiltonian_Index,Number_of_Sites,Dimensions,Delta,J,Bx,By,Bz,Ground_State_Density,Hamiltonian_Density,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,Seed
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,BARK,52,0.0126953125,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,BARK,67,0.016357421875,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,BARK,87,0.021240234375,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,BARK,114,0.02783203125,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,BARK,148,0.0361328125,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,BARK,192,0.046875,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,BARK,250,0.06103515625,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,BARK,325,0.079345703125,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,BARK,423,0.103271484375,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,BARK,550,0.13427734375,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,BARK,715,0.174560546875,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,BARK,931,0.227294921875,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,BARK,1210,0.29541015625,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,BARK,1575,0.384521484375,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,BARK,2048,0.5,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Simplified BARK,1,0.000244140625,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Simplified BARK,2,0.00048828125,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Simplified BARK,3,0.000732421875,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Simplified BARK,4,0.0009765625,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Simplified BARK,5,0.001220703125,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Simplified BARK,6,0.00146484375,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Simplified BARK,8,0.001953125,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Simplified BARK,11,0.002685546875,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Simplified BARK,14,0.00341796875,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Simplified BARK,18,0.00439453125,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Simplified BARK,23,0.005615234375,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Simplified BARK,31,0.007568359375,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Simplified BARK,40,0.009765625,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Simplified BARK,52,0.0126953125,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Simplified BARK,67,0.016357421875,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Simplified BARK,87,0.021240234375,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Simplified BARK,114,0.02783203125,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Simplified BARK,148,0.0361328125,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Simplified BARK,192,0.046875,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Simplified BARK,250,0.06103515625,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Simplified BARK,325,0.079345703125,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Simplified BARK,423,0.103271484375,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Simplified BARK,550,0.13427734375,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Simplified BARK,715,0.174560546875,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Simplified BARK,931,0.227294921875,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Simplified BARK,1210,0.29541015625,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Simplified BARK,1575,0.384521484375,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Simplified BARK,2048,0.5,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,SKQD,1,0.000244140625,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,SKQD,2,0.00048828125,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,SKQD,3,0.000732421875,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,SKQD,4,0.0009765625,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,SKQD,5,0.001220703125,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,SKQD,6,0.00146484375,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,SKQD,8,0.001953125,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,SKQD,11,0.002685546875,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,SKQD,14,0.00341796875,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,SKQD,18,0.00439453125,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,SKQD,23,0.005615234375,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,SKQD,31,0.007568359375,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,SKQD,40,0.009765625,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,SKQD,52,0.0126953125,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,SKQD,67,0.016357421875,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,SKQD,87,0.021240234375,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,SKQD,114,0.02783203125,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,SKQD,148,0.0361328125,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,SKQD,192,0.046875,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,SKQD,250,0.06103515625,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,SKQD,325,0.079345703125,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,SKQD,423,0.103271484375,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,SKQD,550,0.13427734375,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,SKQD,715,0.174560546875,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,SKQD,931,0.227294921875,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,SKQD,1210,0.29541015625,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,SKQD,1575,0.384521484375,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,SKQD,2048,0.5,1.0,1.0,0.000244140625,True,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Ceiling,1,0.000244140625,1.0,2048.0,0.5,False,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Ceiling,2,0.00048828125,1.0,2048.0,0.5,False,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Ceiling,3,0.000732421875,1.0,2048.0,0.5,False,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Ceiling,4,0.0009765625,1.0,2048.0,0.5,False,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Ceiling,5,0.001220703125,1.0,2048.0,0.5,False,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Ceiling,6,0.00146484375,1.0,2048.0,0.5,False,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Ceiling,8,0.001953125,1.0,2048.0,0.5,False,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Ceiling,11,0.002685546875,1.0,2048.0,0.5,False,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Ceiling,14,0.00341796875,1.0,2048.0,0.5,False,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Ceiling,18,0.00439453125,1.0,2048.0,0.5,False,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Ceiling,23,0.005615234375,1.0,2048.0,0.5,False,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Ceiling,31,0.007568359375,1.0,2048.0,0.5,False,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Ceiling,40,0.009765625,1.0,2048.0,0.5,False,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Ceiling,52,0.0126953125,1.0,2048.0,0.5,False,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Ceiling,67,0.016357421875,1.0,2048.0,0.5,False,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Ceiling,87,0.021240234375,1.0,2048.0,0.5,False,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Ceiling,114,0.02783203125,1.0,2048.0,0.5,False,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Ceiling,148,0.0361328125,1.0,2048.0,0.5,False,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Ceiling,192,0.046875,1.0,2048.0,0.5,False,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Ceiling,250,0.06103515625,1.0,2048.0,0.5,False,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Ceiling,325,0.079345703125,1.0,2048.0,0.5,False,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Ceiling,423,0.103271484375,1.0,2048.0,0.5,False,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Ceiling,550,0.13427734375,1.0,2048.0,0.5,False,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Ceiling,715,0.174560546875,1.0,2048.0,0.5,False,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Ceiling,931,0.227294921875,1.0,2048.0,0.5,False,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Ceiling,1210,0.29541015625,1.0,2048.0,0.5,False,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Ceiling,1575,0.384521484375,1.0,2048.0,0.5,False,4149510129
2,12,1,0.5,0.0689,0.0,0.0,0.546175,0.000244140625,0.0029296875,1.0,0,Ceiling,2048,0.5,1.0,2048.0,0.5,False,4149510129
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,BARK,1,0.000244140625,0.00012755551597469104,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,BARK,2,0.00048828125,0.0020590130290327525,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,BARK,3,0.000732421875,0.0038631637112915692,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,BARK,4,0.0009765625,0.004919722787216471,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,BARK,5,0.001220703125,0.00567823676026902,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,BARK,6,0.00146484375,0.007300957786934295,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,BARK,8,0.001953125,0.012688761823101666,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,BARK,11,0.002685546875,0.016541764480643588,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,BARK,14,0.00341796875,0.021381036505607135,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,BARK,18,0.00439453125,0.05129247635859143,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,BARK,23,0.005615234375,0.05515902756978156,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,BARK,31,0.007568359375,0.12108415127724796,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,BARK,40,0.009765625,0.28000722801613825,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,BARK,52,0.0126953125,0.35307157163598224,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,BARK,67,0.016357421875,0.3701938384317787,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,BARK,87,0.021240234375,0.41350730288408016,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,BARK,114,0.02783203125,0.4975508569965603,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,BARK,148,0.0361328125,0.588009394961251,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,BARK,192,0.046875,0.6670630480624844,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,BARK,250,0.06103515625,0.7799189198275084,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,BARK,325,0.079345703125,0.8965819623075875,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,BARK,423,0.103271484375,0.9958996368757613,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,BARK,550,0.13427734375,0.9999999999999996,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,BARK,715,0.174560546875,0.9999999999999996,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,BARK,931,0.227294921875,0.9999999999999996,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,BARK,1210,0.29541015625,0.9999999999999996,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,BARK,1575,0.384521484375,0.9999999999999996,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,BARK,2048,0.5,0.9999999999999996,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,Simplified BARK,1,0.000244140625,0.00012755551597469104,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,Simplified BARK,2,0.00048828125,0.0002506085202522581,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,Simplified BARK,3,0.000732421875,0.00027568161268728324,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,Simplified BARK,4,0.0009765625,0.00029640230015065864,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,Simplified BARK,5,0.001220703125,0.00030921704812793814,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,Simplified BARK,6,0.00146484375,0.00031065183341904174,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,Simplified BARK,8,0.001953125,0.0003088340755247634,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,Simplified BARK,11,0.002685546875,0.0003255199337808675,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,Simplified BARK,14,0.00341796875,0.00034229209471538675,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,Simplified BARK,18,0.00439453125,0.0003446375078931292,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,Simplified BARK,23,0.005615234375,0.0003446504387022546,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,Simplified BARK,31,0.007568359375,4.700451907573323e-06,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,Simplified BARK,40,0.009765625,8.936338373896116e-05,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,Simplified BARK,52,0.0126953125,0.000590404945491405,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,Simplified BARK,67,0.016357421875,0.0006707209259047401,495.0,0.120849609375,True,4285774517
10,12,1,0.5,0.476303,0.0,0.0,-0.594078,0.1064453125,0.0029296875,0.00012755551597469104,3516,Simplified BARK,87,0.021240234375,0.01172824024264671,495.0,0.120849609375,True,4285774517
