Hamiltonian_Index,Number_of_Sites,Dimensions,Delta,J,Bx,By,Bz,Ground_State_Density,Hamiltonian_Density,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,Seed
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Simplified BARK,6,0.00146484375,6.549336834098454e-10,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Simplified BARK,8,0.001953125,6.549336834098452e-10,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Simplified BARK,11,0.002685546875,6.549336834098454e-10,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Simplified BARK,14,0.00341796875,6.549336834098454e-10,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Simplified BARK,18,0.00439453125,6.549336834098452e-10,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Simplified BARK,23,0.005615234375,6.549336834098454e-10,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Simplified BARK,31,0.007568359375,6.549336834098456e-10,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Simplified BARK,40,0.009765625,6.549336834098454e-10,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Simplified BARK,52,0.0126953125,6.549336834098456e-10,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Simplified BARK,67,0.016357421875,6.549336834098452e-10,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Simplified BARK,87,0.021240234375,6.549336834098456e-10,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Simplified BARK,114,0.02783203125,6.549336834098456e-10,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Simplified BARK,148,0.0361328125,1.8140440474956545e-10,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Simplified BARK,192,0.046875,1.0899720809496744e-06,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Simplified BARK,250,0.06103515625,9.780364587744603e-08,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Simplified BARK,325,0.079345703125,0.49995904021185533,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Simplified BARK,423,0.103271484375,0.4999715407663809,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Simplified BARK,550,0.13427734375,0.5000215291811773,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Simplified BARK,715,0.174560546875,0.5000222812456626,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Simplified BARK,931,0.227294921875,0.5000273091056839,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Simplified BARK,1210,0.29541015625,0.5000273091056839,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Simplified BARK,1575,0.384521484375,0.5000273091056839,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Simplified BARK,2048,0.5,0.5000273091056839,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,SKQD,1,0.000244140625,1.2497275690998082e-09,9.333333333333334,0.0022786458333333335,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,SKQD,2,0.00048828125,1.2497275690998082e-09,9.333333333333334,0.0022786458333333335,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,SKQD,3,0.000732421875,1.2497275690998082e-09,9.333333333333334,0.0022786458333333335,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,SKQD,4,0.0009765625,1.245230476826012e-09,9.333333333333334,0.0022786458333333335,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,SKQD,5,0.001220703125,1.245230476826012e-09,9.333333333333334,0.0022786458333333335,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,SKQD,6,0.00146484375,2.001115748066382e-09,9.333333333333334,0.0022786458333333335,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,SKQD,8,0.001953125,2.686323215648866e-09,9.333333333333334,0.0022786458333333335,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,SKQD,11,0.002685546875,3.014622198178625e-09,9.333333333333334,0.0022786458333333335,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,SKQD,14,0.00341796875,3.014622198178625e-09,9.333333333333334,0.0022786458333333335,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,SKQD,18,0.00439453125,3.014622198178625e-09,9.333333333333334,0.0022786458333333335,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,SKQD,23,0.005615234375,3.014622198178625e-09,9.333333333333334,0.0022786458333333335,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,SKQD,31,0.007568359375,3.014622198178625e-09,9.333333333333334,0.0022786458333333335,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,SKQD,40,0.009765625,3.014622198178625e-09,9.333333333333334,0.0022786458333333335,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,SKQD,52,0.0126953125,3.014622198178625e-09,9.333333333333334,0.0022786458333333335,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,SKQD,67,0.016357421875,3.014622198178625e-09,9.333333333333334,0.0022786458333333335,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,SKQD,87,0.021240234375,3.014622198178625e-09,9.333333333333334,0.0022786458333333335,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,SKQD,114,0.02783203125,3.014622198178625e-09,9.333333333333334,0.0022786458333333335,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,SKQD,148,0.0361328125,3.014622198178625e-09,9.333333333333334,0.0022786458333333335,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,SKQD,192,0.046875,3.014622198178625e-09,9.333333333333334,0.0022786458333333335,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,SKQD,250,0.06103515625,3.014622198178625e-09,9.333333333333334,0.0022786458333333335,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,SKQD,325,0.079345703125,3.014622198178625e-09,9.333333333333334,0.0022786458333333335,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,SKQD,423,0.103271484375,3.014622198178625e-09,9.333333333333334,0.0022786458333333335,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,SKQD,550,0.13427734375,3.014622198178625e-09,9.333333333333334,0.0022786458333333335,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,SKQD,715,0.174560546875,3.014622198178625e-09,9.333333333333334,0.0022786458333333335,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,SKQD,931,0.227294921875,3.014622198178625e-09,9.333333333333334,0.0022786458333333335,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,SKQD,1210,0.29541015625,3.014622198178625e-09,9.333333333333334,0.0022786458333333335,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,SKQD,1575,0.384521484375,3.014622198178625e-09,9.333333333333334,0.0022786458333333335,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,SKQD,2048,0.5,3.014622198178625e-09,9.333333333333334,0.0022786458333333335,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Ceiling,1,0.000244140625,0.49980907683132847,2048.0,0.5,False,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Ceiling,2,0.00048828125,0.9995750886286698,2048.0,0.5,False,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Ceiling,3,0.000732421875,0.9996250645463767,2048.0,0.5,False,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Ceiling,4,0.0009765625,0.9996750404640835,2048.0,0.5,False,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Ceiling,5,0.001220703125,0.9997250120757175,2048.0,0.5,False,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Ceiling,6,0.00146484375,0.9997749836873515,2048.0,0.5,False,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Ceiling,8,0.001953125,0.9997999766439845,2048.0,0.5,False,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Ceiling,11,0.002685546875,0.999837462051503,2048.0,0.5,False,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Ceiling,14,0.00341796875,0.9998749458600024,2048.0,0.5,False,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Ceiling,18,0.00439453125,0.9999249210431381,2048.0,0.5,False,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Ceiling,23,0.005615234375,0.9999873870760312,2048.0,0.5,False,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Ceiling,31,0.007568359375,0.9999999355956503,2048.0,0.5,False,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Ceiling,40,0.009765625,0.9999999468502815,2048.0,0.5,False,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Ceiling,52,0.0126953125,0.9999999618454368,2048.0,0.5,False,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Ceiling,67,0.016357421875,0.9999999805837774,2048.0,0.5,False,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Ceiling,87,0.021240234375,0.9999999915160078,2048.0,0.5,False,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Ceiling,114,0.02783203125,0.999999999948435,2048.0,0.5,False,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Ceiling,148,0.0361328125,0.9999999999940932,2048.0,0.5,False,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Ceiling,192,0.046875,0.9999999999980442,2048.0,0.5,False,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Ceiling,250,0.06103515625,0.9999999999997604,2048.0,0.5,False,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Ceiling,325,0.079345703125,0.9999999999999953,2048.0,0.5,False,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Ceiling,423,0.103271484375,0.9999999999999953,2048.0,0.5,False,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Ceiling,550,0.13427734375,0.9999999999999953,2048.0,0.5,False,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Ceiling,715,0.174560546875,0.9999999999999953,2048.0,0.5,False,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Ceiling,931,0.227294921875,0.9999999999999953,2048.0,0.5,False,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Ceiling,1210,0.29541015625,0.9999999999999953,2048.0,0.5,False,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Ceiling,1575,0.384521484375,0.9999999999999953,2048.0,0.5,False,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2497275690998082e-09,1702,Ceiling,2048,0.5,0.9999999999999953,2048.0,0.5,False,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2492276383016262e-05,2732,BARK,1,0.000244140625,1.2492276383016262e-05,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2492276383016262e-05,2732,BARK,2,0.00048828125,0.49977850407369323,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2492276383016262e-05,2732,BARK,3,0.000732421875,0.4998284756848582,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2492276383016262e-05,2732,BARK,4,0.0009765625,0.4998284856823015,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2492276383016262e-05,2732,BARK,5,0.001220703125,0.49984098233560204,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2492276383016262e-05,2732,BARK,6,0.00146484375,0.49984098264794063,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2492276383016262e-05,2732,BARK,8,0.001953125,0.4998409838971694,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2492276383016262e-05,2732,BARK,11,0.002685546875,0.4998534786719154,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2492276383016262e-05,2732,BARK,14,0.00341796875,0.49985348023332343,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2492276383016262e-05,2732,BARK,18,0.00439453125,0.4998534802337302,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2492276383016262e-05,2732,BARK,23,0.005615234375,0.4998659762720336,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2492276383016262e-05,2732,BARK,31,0.007568359375,0.4998659765843276,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2492276383016262e-05,2732,BARK,40,0.009765625,0.49986597689679957,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2492276383016262e-05,2732,BARK,52,0.0126953125,0.4999284629743879,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2492276383016262e-05,2732,BARK,67,0.016357421875,0.4999284629743879,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2492276383016262e-05,2732,BARK,87,0.021240234375,0.49992846297438776,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2492276383016262e-05,2732,BARK,114,0.02783203125,0.49992846297438776,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2492276383016262e-05,2732,BARK,148,0.0361328125,0.49992846297438776,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2492276383016262e-05,2732,BARK,192,0.046875,0.4999284629743879,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2492276383016262e-05,2732,BARK,250,0.06103515625,0.49994099730756414,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2492276383016262e-05,2732,BARK,325,0.079345703125,0.499940983291348,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2492276383016262e-05,2732,BARK,423,0.103271484375,0.4999410644786943,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2492276383016262e-05,2732,BARK,550,0.13427734375,0.499978561991912,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2492276383016262e-05,2732,BARK,715,0.174560546875,0.4999785670158345,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2492276383016262e-05,2732,BARK,931,0.227294921875,0.49998866485680593,924.0,0.2255859375,True,1296103362
2,12,1,100.0,0.0689,0.0,0.0,0.546175,0.005859375,0.0029296875,1.2492276383016262e-05,2732,BARK,1210,0.29541015625,0.49998866485680593,924.0,0.2255859375,True,1296103362
