Hamiltonian_Index,Number_of_Sites,Dimensions,Delta,J,Bx,By,Bz,Ground_State_Density,Hamiltonian_Density,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,Seed
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Simplified BARK,7,0.0068359375,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Simplified BARK,9,0.0087890625,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Simplified BARK,11,0.0107421875,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Simplified BARK,13,0.0126953125,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Simplified BARK,16,0.015625,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Simplified BARK,20,0.01953125,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Simplified BARK,25,0.0244140625,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Simplified BARK,31,0.0302734375,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Simplified BARK,39,0.0380859375,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Simplified BARK,48,0.046875,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Simplified BARK,60,0.05859375,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Simplified BARK,74,0.072265625,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Simplified BARK,92,0.08984375,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Simplified BARK,114,0.111328125,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Simplified BARK,141,0.1376953125,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Simplified BARK,175,0.1708984375,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Simplified BARK,217,0.2119140625,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Simplified BARK,269,0.2626953125,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Simplified BARK,333,0.3251953125,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Simplified BARK,413,0.4033203125,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Simplified BARK,512,0.5,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,SKQD,1,0.0009765625,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,SKQD,2,0.001953125,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,SKQD,3,0.0029296875,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,SKQD,4,0.00390625,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,SKQD,5,0.0048828125,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,SKQD,6,0.005859375,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,SKQD,7,0.0068359375,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,SKQD,9,0.0087890625,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,SKQD,11,0.0107421875,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,SKQD,13,0.0126953125,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,SKQD,16,0.015625,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,SKQD,20,0.01953125,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,SKQD,25,0.0244140625,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,SKQD,31,0.0302734375,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,SKQD,39,0.0380859375,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,SKQD,48,0.046875,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,SKQD,60,0.05859375,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,SKQD,74,0.072265625,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,SKQD,92,0.08984375,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,SKQD,114,0.111328125,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,SKQD,141,0.1376953125,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,SKQD,175,0.1708984375,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,SKQD,217,0.2119140625,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,SKQD,269,0.2626953125,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,SKQD,333,0.3251953125,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,SKQD,413,0.4033203125,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,SKQD,512,0.5,1.0,1.0,0.0009765625,True,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Ceiling,1,0.0009765625,1.0,512.0,0.5,False,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Ceiling,2,0.001953125,1.0,512.0,0.5,False,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Ceiling,3,0.0029296875,1.0,512.0,0.5,False,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Ceiling,4,0.00390625,1.0,512.0,0.5,False,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Ceiling,5,0.0048828125,1.0,512.0,0.5,False,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Ceiling,6,0.005859375,1.0,512.0,0.5,False,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Ceiling,7,0.0068359375,1.0,512.0,0.5,False,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Ceiling,9,0.0087890625,1.0,512.0,0.5,False,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Ceiling,11,0.0107421875,1.0,512.0,0.5,False,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Ceiling,13,0.0126953125,1.0,512.0,0.5,False,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Ceiling,16,0.015625,1.0,512.0,0.5,False,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Ceiling,20,0.01953125,1.0,512.0,0.5,False,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Ceiling,25,0.0244140625,1.0,512.0,0.5,False,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Ceiling,31,0.0302734375,1.0,512.0,0.5,False,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Ceiling,39,0.0380859375,1.0,512.0,0.5,False,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Ceiling,48,0.046875,1.0,512.0,0.5,False,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Ceiling,60,0.05859375,1.0,512.0,0.5,False,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Ceiling,74,0.072265625,1.0,512.0,0.5,False,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Ceiling,92,0.08984375,1.0,512.0,0.5,False,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Ceiling,114,0.111328125,1.0,512.0,0.5,False,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Ceiling,141,0.1376953125,1.0,512.0,0.5,False,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Ceiling,175,0.1708984375,1.0,512.0,0.5,False,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Ceiling,217,0.2119140625,1.0,512.0,0.5,False,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Ceiling,269,0.2626953125,1.0,512.0,0.5,False,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Ceiling,333,0.3251953125,1.0,512.0,0.5,False,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Ceiling,413,0.4033203125,1.0,512.0,0.5,False,4176346970
2,10,1,0.0,0.0689,0.0,0.0,0.546175,0.0009765625,0.009765625,1.0,0,Ceiling,512,0.5,1.0,512.0,0.5,False,4176346970
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,BARK,1,0.0009765625,0.014200712070738569,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,BARK,2,0.001953125,0.03292952203329393,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,BARK,3,0.0029296875,0.06829498526952411,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,BARK,4,0.00390625,0.10722812515979777,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,BARK,5,0.0048828125,0.1383605809799549,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,BARK,6,0.005859375,0.16678919528857827,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,BARK,7,0.0068359375,0.20657464638920303,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,BARK,9,0.0087890625,0.26668297822892567,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,BARK,11,0.0107421875,0.32392591796688036,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,BARK,13,0.0126953125,0.36021070566565416,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,BARK,16,0.015625,0.4368454762500199,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,BARK,20,0.01953125,0.4843633250392593,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,BARK,25,0.0244140625,0.5075976505493177,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,BARK,31,0.0302734375,0.5974248131054877,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,BARK,39,0.0380859375,0.6733086651826071,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,BARK,48,0.046875,0.7193886694507476,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,BARK,60,0.05859375,0.8165688475546999,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,BARK,74,0.072265625,0.9159557635707685,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,BARK,92,0.08984375,0.9636031172100943,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,BARK,114,0.111328125,0.9987843645909495,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,BARK,141,0.1376953125,1.0000000000000004,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,BARK,175,0.1708984375,1.0000000000000004,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,BARK,217,0.2119140625,1.0000000000000004,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,BARK,269,0.2626953125,1.0000000000000004,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,BARK,333,0.3251953125,1.0000000000000004,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,BARK,413,0.4033203125,1.0000000000000004,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,BARK,512,0.5,1.0000000000000004,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,Simplified BARK,1,0.0009765625,0.014200712070738569,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,Simplified BARK,2,0.001953125,0.03292952203329393,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,Simplified BARK,3,0.0029296875,0.04547392423054355,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,Simplified BARK,4,0.00390625,0.04787541146091832,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,Simplified BARK,5,0.0048828125,0.0425825031413876,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,Simplified BARK,6,0.005859375,0.03610824034250107,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,Simplified BARK,7,0.0068359375,0.030145626321593687,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,Simplified BARK,9,0.0087890625,0.020651153358772066,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,Simplified BARK,11,0.0107421875,0.015522229720925745,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,Simplified BARK,13,0.0126953125,0.012576648529152336,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,Simplified BARK,16,0.015625,0.009333161598512413,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,Simplified BARK,20,0.01953125,0.015448846050199428,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,Simplified BARK,25,0.0244140625,0.05749659604242943,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,Simplified BARK,31,0.0302734375,0.11882196114880032,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,Simplified BARK,39,0.0380859375,0.12784038750745505,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,Simplified BARK,48,0.046875,0.15580547770918218,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,Simplified BARK,60,0.05859375,0.4528863472191468,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,Simplified BARK,74,0.072265625,0.5781842397364059,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,Simplified BARK,92,0.08984375,0.864625448105671,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,Simplified BARK,114,0.111328125,0.9994877702364773,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,Simplified BARK,141,0.1376953125,1.0,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,Simplified BARK,175,0.1708984375,1.0,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,Simplified BARK,217,0.2119140625,1.0,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,Simplified BARK,269,0.2626953125,1.0,120.0,0.1171875,True,3362822462
4,10,1,0.0,0.139088,0.0,0.0,-0.127075,0.115234375,0.009765625,0.014200712070738569,491,Simplified BARK,333,0.3251953125,1.0,120.0,0.1171875,True,3362822462
