Hamiltonian_Index,Number_of_Sites,Dimensions,Delta,J,Bx,By,Bz,Ground_State_Density,Hamiltonian_Density,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,Seed
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Simplified BARK,9,0.140625,0.2918886819799639,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Simplified BARK,10,0.15625,0.40485250122345035,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Simplified BARK,11,0.171875,0.4248707962401386,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Simplified BARK,12,0.1875,0.4978727535830143,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Simplified BARK,14,0.21875,0.6856238331074583,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Simplified BARK,16,0.25,0.8723875286263661,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Simplified BARK,18,0.28125,0.9614161810433757,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Simplified BARK,20,0.3125,1.0,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Simplified BARK,22,0.34375,1.0,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Simplified BARK,25,0.390625,1.0,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Simplified BARK,28,0.4375,1.0,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Simplified BARK,32,0.5,1.0,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,SKQD,1,0.015625,0.033211492738677725,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,SKQD,2,0.03125,0.033211492738677725,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,SKQD,3,0.046875,0.033211492738677725,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,SKQD,4,0.0625,0.033211492738677725,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,SKQD,5,0.078125,0.033211492738677725,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,SKQD,6,0.09375,0.033211492738677725,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,SKQD,7,0.109375,0.033211492738677725,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,SKQD,8,0.125,0.14172165351715157,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,SKQD,9,0.140625,0.14172165351715157,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,SKQD,10,0.15625,0.3115392352169173,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,SKQD,11,0.171875,0.3115392352169173,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,SKQD,12,0.1875,0.5157506847838037,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,SKQD,14,0.21875,0.5254427483210234,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,SKQD,16,0.25,0.5383964528794533,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,SKQD,18,0.28125,0.6770655929309294,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,SKQD,20,0.3125,1.0,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,SKQD,22,0.34375,1.0,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,SKQD,25,0.390625,1.0,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,SKQD,28,0.4375,1.0,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,SKQD,32,0.5,1.0,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Ceiling,1,0.015625,0.08949482015054126,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Ceiling,2,0.03125,0.17898964030108194,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Ceiling,3,0.046875,0.26008439921863974,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Ceiling,4,0.0625,0.34117915813619754,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Ceiling,5,0.078125,0.42227391705375505,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Ceiling,6,0.09375,0.5033686759713126,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Ceiling,7,0.109375,0.5790947070744453,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Ceiling,8,0.125,0.654820738177578,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Ceiling,9,0.140625,0.6945828363578375,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Ceiling,10,0.15625,0.7343449345380969,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Ceiling,11,0.171875,0.7741070327183561,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Ceiling,12,0.1875,0.8138691308986153,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Ceiling,14,0.21875,0.8802921163759715,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Ceiling,16,0.25,0.946715101853327,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Ceiling,18,0.28125,0.990572024979661,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Ceiling,20,0.3125,1.0,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Ceiling,22,0.34375,1.0,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Ceiling,25,0.390625,1.0,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Ceiling,28,0.4375,1.0,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.033211492738677725,28,Ceiling,32,0.5,1.0,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,BARK,1,0.015625,0.07572603110313267,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,BARK,2,0.03125,0.15378400732203554,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,BARK,3,0.046875,0.16942137242008723,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,BARK,4,0.0625,0.1779804696060269,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,BARK,5,0.078125,0.25323104984289707,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,BARK,6,0.09375,0.35131344297738204,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,BARK,7,0.109375,0.40051527029418205,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,BARK,8,0.125,0.45750361989058147,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,BARK,9,0.140625,0.45375248391836376,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,BARK,10,0.15625,0.43195652216119945,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,BARK,11,0.171875,0.4749809983666196,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,BARK,12,0.1875,0.5434630932050178,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,BARK,14,0.21875,0.7784573671519657,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,BARK,16,0.25,0.8723875286263655,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,BARK,18,0.28125,0.9433405742755682,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,BARK,20,0.3125,1.0000000000000009,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,BARK,22,0.34375,1.0000000000000009,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,BARK,25,0.390625,1.0000000000000009,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,BARK,28,0.4375,1.0000000000000009,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,BARK,32,0.5,1.0000000000000009,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Simplified BARK,1,0.015625,0.07572603110313267,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Simplified BARK,2,0.03125,0.15378400732203554,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Simplified BARK,3,0.046875,0.16942137242008723,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Simplified BARK,4,0.0625,0.1779804696060269,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Simplified BARK,5,0.078125,0.18888255004787313,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Simplified BARK,6,0.09375,0.15197662243796478,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Simplified BARK,7,0.109375,0.15775407395386798,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Simplified BARK,8,0.125,0.2796644374989733,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Simplified BARK,9,0.140625,0.32746991139086956,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Simplified BARK,10,0.15625,0.4242698097421889,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Simplified BARK,11,0.171875,0.463328210666612,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Simplified BARK,12,0.1875,0.48128162420951714,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Simplified BARK,14,0.21875,0.6856238331074581,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Simplified BARK,16,0.25,0.8723875286263659,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Simplified BARK,18,0.28125,0.9614161810433755,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Simplified BARK,20,0.3125,1.0,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Simplified BARK,22,0.34375,1.0,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Simplified BARK,25,0.390625,1.0,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Simplified BARK,28,0.4375,1.0,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Simplified BARK,32,0.5,1.0,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,SKQD,1,0.015625,0.07572603110313267,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,SKQD,2,0.03125,0.07572603110313267,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,SKQD,3,0.046875,0.07572603110313267,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,SKQD,4,0.0625,0.07572603110313267,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,SKQD,5,0.078125,0.07572603110313267,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,SKQD,6,0.09375,0.07572603110313267,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,SKQD,7,0.109375,0.3845506946853728,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,SKQD,8,0.125,0.3845506946853728,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,SKQD,9,0.140625,0.5855797437129703,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,SKQD,10,0.15625,0.5855797437129703,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,SKQD,11,0.171875,0.5855797437129703,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,SKQD,12,0.1875,0.5855797437129703,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,SKQD,14,0.21875,0.5855797437129703,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,SKQD,16,0.25,0.8074944366817326,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,SKQD,18,0.28125,0.91563389423594,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,SKQD,20,0.3125,1.0,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,SKQD,22,0.34375,1.0,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,SKQD,25,0.390625,1.0,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,SKQD,28,0.4375,1.0,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,SKQD,32,0.5,1.0,20.0,0.3125,True,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Ceiling,1,0.015625,0.08949482015054126,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Ceiling,2,0.03125,0.17898964030108194,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Ceiling,3,0.046875,0.26008439921863974,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Ceiling,4,0.0625,0.34117915813619754,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Ceiling,5,0.078125,0.42227391705375505,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Ceiling,6,0.09375,0.5033686759713126,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Ceiling,7,0.109375,0.5790947070744453,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Ceiling,8,0.125,0.654820738177578,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Ceiling,9,0.140625,0.6945828363578375,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Ceiling,10,0.15625,0.7343449345380969,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Ceiling,11,0.171875,0.7741070327183561,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Ceiling,12,0.1875,0.8138691308986153,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Ceiling,14,0.21875,0.8802921163759715,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Ceiling,16,0.25,0.946715101853327,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Ceiling,18,0.28125,0.990572024979661,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Ceiling,20,0.3125,1.0,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Ceiling,22,0.34375,1.0,32.0,0.5,False,1147533869
0,6,1,0.5,-0.81358,0.0,0.0,0.120636,0.3125,0.09375,0.07572603110313267,38,Ceiling,25,0.390625,1.0,32.0,0.5,False,1147533869
