Hamiltonian_Index,Number_of_Sites,Dimensions,Delta,J,Bx,By,Bz,Ground_State_Density,Hamiltonian_Density,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,Seed
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,BARK,67,0.016357421875,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,BARK,87,0.021240234375,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,BARK,114,0.02783203125,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,BARK,148,0.0361328125,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,BARK,192,0.046875,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,BARK,250,0.06103515625,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,BARK,325,0.079345703125,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,BARK,423,0.103271484375,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,BARK,550,0.13427734375,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,BARK,715,0.174560546875,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,BARK,931,0.227294921875,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,BARK,1210,0.29541015625,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,BARK,1575,0.384521484375,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,BARK,2048,0.5,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Simplified BARK,1,0.000244140625,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Simplified BARK,2,0.00048828125,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Simplified BARK,3,0.000732421875,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Simplified BARK,4,0.0009765625,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Simplified BARK,5,0.001220703125,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Simplified BARK,6,0.00146484375,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Simplified BARK,8,0.001953125,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Simplified BARK,11,0.002685546875,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Simplified BARK,14,0.00341796875,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Simplified BARK,18,0.00439453125,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Simplified BARK,23,0.005615234375,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Simplified BARK,31,0.007568359375,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Simplified BARK,40,0.009765625,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Simplified BARK,52,0.0126953125,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Simplified BARK,67,0.016357421875,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Simplified BARK,87,0.021240234375,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Simplified BARK,114,0.02783203125,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Simplified BARK,148,0.0361328125,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Simplified BARK,192,0.046875,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Simplified BARK,250,0.06103515625,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Simplified BARK,325,0.079345703125,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Simplified BARK,423,0.103271484375,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Simplified BARK,550,0.13427734375,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Simplified BARK,715,0.174560546875,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Simplified BARK,931,0.227294921875,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Simplified BARK,1210,0.29541015625,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Simplified BARK,1575,0.384521484375,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Simplified BARK,2048,0.5,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,SKQD,1,0.000244140625,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,SKQD,2,0.00048828125,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,SKQD,3,0.000732421875,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,SKQD,4,0.0009765625,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,SKQD,5,0.001220703125,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,SKQD,6,0.00146484375,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,SKQD,8,0.001953125,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,SKQD,11,0.002685546875,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,SKQD,14,0.00341796875,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,SKQD,18,0.00439453125,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,SKQD,23,0.005615234375,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,SKQD,31,0.007568359375,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,SKQD,40,0.009765625,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,SKQD,52,0.0126953125,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,SKQD,67,0.016357421875,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,SKQD,87,0.021240234375,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,SKQD,114,0.02783203125,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,SKQD,148,0.0361328125,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,SKQD,192,0.046875,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,SKQD,250,0.06103515625,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,SKQD,325,0.079345703125,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,SKQD,423,0.103271484375,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,SKQD,550,0.13427734375,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,SKQD,715,0.174560546875,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,SKQD,931,0.227294921875,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,SKQD,1210,0.29541015625,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,SKQD,1575,0.384521484375,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,SKQD,2048,0.5,1.0,1.0,0.000244140625,True,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Ceiling,1,0.000244140625,1.0,2048.0,0.5,False,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Ceiling,2,0.00048828125,1.0,2048.0,0.5,False,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Ceiling,3,0.000732421875,1.0,2048.0,0.5,False,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Ceiling,4,0.0009765625,1.0,2048.0,0.5,False,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Ceiling,5,0.001220703125,1.0,2048.0,0.5,False,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Ceiling,6,0.00146484375,1.0,2048.0,0.5,False,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Ceiling,8,0.001953125,1.0,2048.0,0.5,False,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Ceiling,11,0.002685546875,1.0,2048.0,0.5,False,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Ceiling,14,0.00341796875,1.0,2048.0,0.5,False,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Ceiling,18,0.00439453125,1.0,2048.0,0.5,False,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Ceiling,23,0.005615234375,1.0,2048.0,0.5,False,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Ceiling,31,0.007568359375,1.0,2048.0,0.5,False,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Ceiling,40,0.009765625,1.0,2048.0,0.5,False,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Ceiling,52,0.0126953125,1.0,2048.0,0.5,False,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Ceiling,67,0.016357421875,1.0,2048.0,0.5,False,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Ceiling,87,0.021240234375,1.0,2048.0,0.5,False,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Ceiling,114,0.02783203125,1.0,2048.0,0.5,False,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Ceiling,148,0.0361328125,1.0,2048.0,0.5,False,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Ceiling,192,0.046875,1.0,2048.0,0.5,False,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Ceiling,250,0.06103515625,1.0,2048.0,0.5,False,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Ceiling,325,0.079345703125,1.0,2048.0,0.5,False,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Ceiling,423,0.103271484375,1.0,2048.0,0.5,False,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Ceiling,550,0.13427734375,1.0,2048.0,0.5,False,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Ceiling,715,0.174560546875,1.0,2048.0,0.5,False,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Ceiling,931,0.227294921875,1.0,2048.0,0.5,False,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Ceiling,1210,0.29541015625,1.0,2048.0,0.5,False,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Ceiling,1575,0.384521484375,1.0,2048.0,0.5,False,3330840797
0,12,1,100.0,-0.81358,0.0,0.0,0.120636,0.000244140625,0.0029296875,1.0,0,Ceiling,2048,0.5,1.0,2048.0,0.5,False,3330840797
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,BARK,1,0.000244140625,3.125757000461816e-10,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,BARK,2,0.00048828125,2.530005253287123e-12,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,BARK,3,0.000732421875,1.1251709066454189e-08,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,BARK,4,0.0009765625,2.561829444156577e-05,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,BARK,5,0.001220703125,0.49985389226224725,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,BARK,6,0.00146484375,0.49990386766088357,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,BARK,8,0.001953125,0.4999038776640792,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,BARK,11,0.002685546875,0.49990388765833205,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,BARK,14,0.00341796875,0.9958752456606387,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,BARK,18,0.00439453125,0.49992114282573663,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,BARK,23,0.005615234375,0.4999586183373046,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,BARK,31,0.007568359375,0.4999586192746449,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,BARK,40,0.009765625,0.49998361713959427,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,BARK,52,0.0126953125,0.4999836367696752,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,BARK,67,0.016357421875,0.49998364343855817,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,BARK,87,0.021240234375,0.49998368976554686,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,BARK,114,0.02783203125,0.49998386436387,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,BARK,148,0.0361328125,0.5007716257278912,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,BARK,192,0.046875,0.5005862286079359,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,BARK,250,0.06103515625,0.5006451036261526,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,BARK,325,0.079345703125,0.5062552747029492,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,BARK,423,0.103271484375,0.9999753042142115,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,BARK,550,0.13427734375,0.999975304225329,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,BARK,715,0.174560546875,0.9999753042324261,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,BARK,931,0.227294921875,0.9999753042306844,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,BARK,1210,0.29541015625,0.9999753042306844,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,BARK,1575,0.384521484375,0.9999753042306844,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,BARK,2048,0.5,0.9999753042306844,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,Simplified BARK,1,0.000244140625,3.125757000461816e-10,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,Simplified BARK,2,0.00048828125,1.5305047350788097e-12,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,Simplified BARK,3,0.000732421875,1.530499287783184e-12,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,Simplified BARK,4,0.0009765625,1.8113756987690331e-12,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,Simplified BARK,5,0.001220703125,1.4713205966597732e-13,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,Simplified BARK,6,0.00146484375,1.4676383310016184e-13,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,Simplified BARK,8,0.001953125,1.4676382389927954e-13,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,Simplified BARK,11,0.002685546875,1.4676382389927944e-13,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,Simplified BARK,14,0.00341796875,1.4676382389927944e-13,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,Simplified BARK,18,0.00439453125,1.4676382389927954e-13,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,Simplified BARK,23,0.005615234375,1.4676382389927954e-13,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,Simplified BARK,31,0.007568359375,1.4676382389927954e-13,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,Simplified BARK,40,0.009765625,1.4676382389927944e-13,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,Simplified BARK,52,0.0126953125,1.4676382389927944e-13,924.0,0.2255859375,True,2002343033
1,12,1,100.0,0.494654,0.0,0.0,0.709254,0.005859375,0.0029296875,3.125757000461816e-10,2458,Simplified BARK,67,0.016357421875,1.4676382389927962e-13,924.0,0.2255859375,True,2002343033
